rank,feature_location
1361,FC_var_3246
1362,FC_var_32987
1363,FC_var_7800
1364,FC_var_30848
1365,FC_var_20142
1365,FC_var_25549
1367,FC_var_42624
1368,FC_var_27738
1369,FC_var_9391
1370,FC_var_36247
1371,FC_var_36546
1372,FC_var_2382
1372,FC_var_36722
1374,FC_var_2516
1375,FC_var_41428
1376,FC_var_4307
1377,FC_var_43506
1378,FC_var_41895
1379,FC_var_1620
1380,FC_var_7008
1381,FC_var_18363
1382,FC_var_37426
1383,FC_var_20799
1384,FC_var_34041
1384,FC_var_37711
1386,FC_var_13876
1387,FC_var_4644
1388,FC_var_9881
1389,FC_var_28185
1389,FC_var_36239
1391,FC_var_18838
1392,FC_var_12533
1393,FC_var_37736
1394,FC_var_37963
1395,FC_var_2292
1396,FC_var_17272
1397,FC_var_22032
1398,FC_var_9382
1399,FC_var_28891
1400,FC_var_23331
1401,FC_var_26145
1401,FC_var_42327
1403,FC_var_44532
1404,FC_var_24989
1405,FC_var_16526
1406,FC_var_36168
1407,FC_var_17345
1408,FC_var_40343
1409,FC_var_38208
1410,FC_var_16241
1411,FC_var_18339
1412,FC_var_24046
1413,FC_var_23437
1414,FC_var_25156
1415,FC_var_7758
1416,FC_var_3009
1417,FC_var_4425
1418,FC_var_41018
1419,FC_var_30063
1420,FC_var_35426
1421,FC_var_28846
1422,FC_var_22182
1423,FC_var_14238
1423,FC_var_27831
1425,FC_var_20911
1426,FC_var_16116
1427,FC_var_18899
1428,FC_var_19494
1429,FC_var_16609
1429,FC_var_35970
1431,FC_var_12606
1432,FC_var_7682
1433,FC_var_34506
1434,FC_var_26827
1435,FC_var_26787
1436,FC_var_32335
1437,FC_var_24985
1438,FC_var_29537
1439,FC_var_11718
1440,FC_var_16717
1441,FC_var_5616
1442,FC_var_4135
1443,FC_var_32064
1444,FC_var_22253
1444,FC_var_31479
1446,FC_var_34663
1447,FC_var_12473
1448,FC_var_169
1449,FC_var_26760
1450,FC_var_171
1451,FC_var_16810
1452,FC_var_41259
1453,FC_var_27094
1454,FC_var_41529
1455,FC_var_27762
1456,FC_var_35069
1457,FC_var_33861
1458,FC_var_6056
1459,FC_var_2748
1460,FC_var_30199
1461,FC_var_1779
1462,FC_var_16739
1463,FC_var_29688
1463,FC_var_6790
1465,FC_var_1519
1466,FC_var_26113
1467,FC_var_4278
1468,FC_var_5052
1469,FC_var_4418
1469,FC_var_5850
1471,FC_var_36835
1472,FC_var_15762
1473,FC_var_41043
1474,FC_var_39387
1475,FC_var_6616
1476,FC_var_22134
1477,FC_var_17816
1478,FC_var_28605
1479,FC_var_13553
1480,FC_var_22541
1481,FC_var_32769
1482,FC_var_928
1483,FC_var_24509
1484,FC_var_19686
1485,FC_var_6920
1486,FC_var_36999
1487,FC_var_11845
1488,FC_var_10612
1489,FC_var_19411
1490,FC_var_4325
1491,FC_var_19933
1492,FC_var_28341
1492,FC_var_32429
1494,FC_var_40797
1495,FC_var_34498
1496,FC_var_7344
1497,FC_var_8238
1498,FC_var_30242
1499,FC_var_18967
1500,FC_var_34987
1501,FC_var_30679
1502,FC_var_7913
1503,FC_var_14874
1504,FC_var_29310
1505,FC_var_9377
1506,FC_var_14989
1507,FC_var_19571
1508,FC_var_16536
1509,FC_var_18353
1510,FC_var_9931
1511,FC_var_29410
1512,FC_var_23850
1513,FC_var_39204
1514,FC_var_29373
1515,FC_var_42940
1515,FC_var_9108
1517,FC_var_43516
1518,FC_var_2353
1519,FC_var_35892
1520,FC_var_118
1521,FC_var_16621
1522,FC_var_28418
1523,FC_var_15211
1524,FC_var_4688
1525,FC_var_41381
1526,FC_var_12601
1526,FC_var_44001
1528,FC_var_40111
1529,FC_var_11092
1530,FC_var_12081
1531,FC_var_26121
1532,FC_var_34054
1532,FC_var_4839
1534,FC_var_19748
1535,FC_var_7883
1536,FC_var_44369
1537,FC_var_16905
1538,FC_var_13888
1539,FC_var_37847
1540,FC_var_10243
1541,FC_var_13064
1542,FC_var_6614
1543,FC_var_44163
1544,FC_var_34365
1545,FC_var_40448
1546,FC_var_18540
1547,FC_var_37955
1548,FC_var_22148
1549,FC_var_18129
1550,FC_var_29452
1550,FC_var_6109
1552,FC_var_2580
1553,FC_var_40596
1554,FC_var_41517
1555,FC_var_6352
1556,FC_var_10354
1557,FC_var_32984
1558,FC_var_37391
1559,FC_var_23403
1560,FC_var_7631
1561,FC_var_20552
1562,FC_var_7266
1563,FC_var_16900
1564,FC_var_4817
1564,FC_var_6628
1566,FC_var_22065
1567,FC_var_41826
1568,FC_var_21702
1569,FC_var_10323
1570,FC_var_2975
1571,FC_var_26978
1572,FC_var_6791
1573,FC_var_25930
1574,FC_var_25998
1575,FC_var_41474
1576,FC_var_37636
1577,FC_var_10590
1578,FC_var_24169
1579,FC_var_29533
1580,FC_var_28133
1580,FC_var_41300
1582,FC_var_33398
1582,FC_var_6526
1584,FC_var_2337
1585,FC_var_7128
1586,FC_var_19386
1587,FC_var_16479
1588,FC_var_27204
1588,FC_var_41524
1590,FC_var_21990
1591,FC_var_11690
1592,FC_var_19071
1593,FC_var_38267
1594,FC_var_33766
1595,FC_var_28620
1596,FC_var_33240
1597,FC_var_16542
1597,FC_var_3909
1599,FC_var_20376
1600,FC_var_9385
1601,FC_var_16474
1601,FC_var_34493
1603,FC_var_22135
1604,FC_var_33210
1605,FC_var_22773
1606,FC_var_14938
1607,FC_var_9887
1608,FC_var_16166
1609,FC_var_21516
1610,FC_var_44528
1611,FC_var_38070
1612,FC_var_26711
1613,FC_var_43772
1614,FC_var_7506
1615,FC_var_39884
1616,FC_var_27012
1617,FC_var_5089
1618,FC_var_41354
1619,FC_var_33853
1620,FC_var_35732
1620,FC_var_8526
1622,FC_var_10255
1623,FC_var_14535
1624,FC_var_37775
1625,FC_var_43724
1626,FC_var_176
1627,FC_var_13568
1628,FC_var_40249
1629,FC_var_40431
1630,FC_var_7382
1631,FC_var_17068
1631,FC_var_31602
1633,FC_var_7267
1634,FC_var_18706
1635,FC_var_18444
1636,FC_var_13599
1637,FC_var_16711
1637,FC_var_8399
1639,FC_var_31619
1640,FC_var_1602
1640,FC_var_19914
1642,FC_var_29363
1643,FC_var_5808
1644,FC_var_9986
1645,FC_var_32718
1646,FC_var_11526
1647,FC_var_7264
1648,FC_var_15631
1649,FC_var_8421
1650,FC_var_39531
1651,FC_var_20000
1652,FC_var_43771
1653,FC_var_21806
1654,FC_var_8149
1655,FC_var_6704
1656,FC_var_7737
1657,FC_var_19273
1658,FC_var_7098
1659,FC_var_39582
1660,FC_var_4780
1661,FC_var_24994
1662,FC_var_35578
1663,FC_var_34482
1664,FC_var_20246
1665,FC_var_10268
1666,FC_var_37011
1667,FC_var_5838
1668,FC_var_23800
1669,FC_var_7163
1670,FC_var_34543
1671,FC_var_3177
1671,FC_var_39048
1673,FC_var_22304
1674,FC_var_24975
1675,FC_var_646
1676,FC_var_19065
1677,FC_var_41742
1678,FC_var_13764
1679,FC_var_31696
1680,FC_var_43611
1681,FC_var_32136
1682,FC_var_25146
1683,FC_var_38078
1684,FC_var_8796
1685,FC_var_41986
1686,FC_var_38702
1687,FC_var_28959
1688,FC_var_15059
1689,FC_var_32360
1689,FC_var_37557
1691,FC_var_25631
1692,FC_var_32858
1693,FC_var_27694
1694,FC_var_26704
1695,FC_var_35612
1696,FC_var_35530
1697,FC_var_3300
1698,FC_var_38813
1699,FC_var_31844
1700,FC_var_36321
1701,FC_var_15609
1702,FC_var_6421
1703,FC_var_27712
1704,FC_var_36549
1705,FC_var_7297
1706,FC_var_34476
1707,FC_var_39440
1708,FC_var_35470
1709,FC_var_6940
1710,FC_var_15225
1711,FC_var_24167
1712,FC_var_10023
1713,FC_var_22068
1714,FC_var_15420
1715,FC_var_44593
1716,FC_var_19098
1717,FC_var_10273
1718,FC_var_44735
1719,FC_var_25092
1720,FC_var_10426
1721,FC_var_10125
1722,FC_var_29240
1723,FC_var_36540
1723,FC_var_41377
1725,FC_var_28026
1726,FC_var_12270
1727,FC_var_35793
1728,FC_var_22412
1729,FC_var_38004
1730,FC_var_6239
1731,FC_var_16352
1732,FC_var_31551
1733,FC_var_31629
1734,FC_var_6464
1735,FC_var_17895
1736,FC_var_12994
1737,FC_var_36720
1738,FC_var_33697
1739,FC_var_16529
1740,FC_var_15726
1741,FC_var_42464
1742,FC_var_11777
1743,FC_var_2150
1744,FC_var_36603
1745,FC_var_41207
1746,FC_var_31487
1747,FC_var_38585
1748,FC_var_20375
1749,FC_var_7695
1750,FC_var_7848
1751,FC_var_14093
1752,FC_var_13782
1753,FC_var_37885
1754,FC_var_13240
1755,FC_var_44377
1756,FC_var_1382
1757,FC_var_6607
1758,FC_var_28857
1759,FC_var_12813
1760,FC_var_5928
1761,FC_var_40740
1762,FC_var_10217
1762,FC_var_28205
1764,FC_var_10245
1765,FC_var_13411
1766,FC_var_24381
1767,FC_var_43953
1768,FC_var_36778
1769,FC_var_12240
1770,FC_var_13716
1771,FC_var_19529
1772,FC_var_37325
1773,FC_var_4007
1774,FC_var_21986
1775,FC_var_21025
1776,FC_var_25458
1777,FC_var_32547
1778,FC_var_5691
1779,FC_var_582
1780,FC_var_15794
1781,FC_var_1587
1782,FC_var_7507
1783,FC_var_4494
1784,FC_var_36208
1785,FC_var_39269
1786,FC_var_14473
1787,FC_var_10398
1787,FC_var_11628
1789,FC_var_28624
1790,FC_var_2703
1791,FC_var_27936
1792,FC_var_27480
1793,FC_var_8852
1794,FC_var_16485
1795,FC_var_34585
1796,FC_var_10242
1797,FC_var_24413
1798,FC_var_19385
1798,FC_var_19405
1800,FC_var_14888
1801,FC_var_652
1802,FC_var_1940
1802,FC_var_43500
1804,FC_var_42662
1805,FC_var_10983
1806,FC_var_29994
1807,FC_var_22478
1808,FC_var_38863
1809,FC_var_35436
1810,FC_var_4414
1811,FC_var_7469
1812,FC_var_1072
1813,FC_var_33418
1813,FC_var_40927
1815,FC_var_17082
1816,FC_var_20492
1817,FC_var_35006
1818,FC_var_37633
1819,FC_var_11866
1819,FC_var_19850
1821,FC_var_38192
1822,FC_var_30991
1823,FC_var_10059
1824,FC_var_42154
1825,FC_var_21279
1826,FC_var_27603
1827,FC_var_21717
1828,FC_var_28820
1829,FC_var_44614
1830,FC_var_2750
1830,FC_var_34659
1832,FC_var_43674
1833,FC_var_13179
1834,FC_var_28064
1835,FC_var_42942
1836,FC_var_18343
1837,FC_var_42648
1838,FC_var_34624
1839,FC_var_29899
1840,FC_var_12474
1841,FC_var_16803
1842,FC_var_12251
1843,FC_var_41015
1844,FC_var_31166
1844,FC_var_5503
1846,FC_var_28136
1847,FC_var_13082
1848,FC_var_19852
1849,FC_var_15767
1850,FC_var_24082
1851,FC_var_21994
1852,FC_var_8949
1853,FC_var_24091
1854,FC_var_1174
1855,FC_var_5567
1856,FC_var_17844
1857,FC_var_30913
1858,FC_var_18381
1858,FC_var_29673
1860,FC_var_40802
1861,FC_var_28722
1862,FC_var_11511
1863,FC_var_24884
1864,FC_var_34451
1865,FC_var_20686
1866,FC_var_32050
1867,FC_var_13755
1868,FC_var_38691
1869,FC_var_21506
1870,FC_var_41866
1871,FC_var_18934
1872,FC_var_19009
1872,FC_var_31277
1874,FC_var_23959
1875,FC_var_8400
1876,FC_var_11224
1877,FC_var_31185
1878,FC_var_1839
1879,FC_var_9540
1880,FC_var_16773
1881,FC_var_6080
1882,FC_var_19454
1883,FC_var_21519
1884,FC_var_11033
1885,FC_var_25406
1886,FC_var_24789
1887,FC_var_16997
1888,FC_var_7801
1889,FC_var_3771
1890,FC_var_13968
1891,FC_var_15730
1892,FC_var_19229
1893,FC_var_15899
1894,FC_var_36674
1895,FC_var_8265
1896,FC_var_10585
1897,FC_var_42925
1898,FC_var_4084
1899,FC_var_8910
1900,FC_var_12489
1901,FC_var_34954
1902,FC_var_35153
1903,FC_var_8162
1904,FC_var_40972
1905,FC_var_11590
1906,FC_var_694
1907,FC_var_19628
1908,FC_var_28215
1909,FC_var_11070
1910,FC_var_37655
1911,FC_var_34836
1911,FC_var_9886
1913,FC_var_15278
1914,FC_var_22224
1915,FC_var_4126
1916,FC_var_11049
1917,FC_var_18026
1918,FC_var_2749
1919,FC_var_4705
1920,FC_var_4083
1921,FC_var_5655
1922,FC_var_14205
1923,FC_var_38398
1924,FC_var_11252
1925,FC_var_28090
1926,FC_var_42689
1927,FC_var_39743
1928,FC_var_27173
1929,FC_var_43161
1930,FC_var_39023
1931,FC_var_41061
1932,FC_var_22822
1933,FC_var_21487
1934,FC_var_38172
1935,FC_var_22509
1936,FC_var_33716
1936,FC_var_36581
1938,FC_var_467
1939,FC_var_7672
1940,FC_var_5475
1941,FC_var_19666
1942,FC_var_30477
1942,FC_var_5531
1944,FC_var_38338
1945,FC_var_13527
1946,FC_var_28976
1947,FC_var_37574
1948,FC_var_8276
1949,FC_var_4847
1950,FC_var_18062
1951,FC_var_41089
1952,FC_var_403
1953,FC_var_31932
1954,FC_var_380
1955,FC_var_9538
1956,FC_var_8374
1957,FC_var_22674
1958,FC_var_6764
1959,FC_var_1552
1960,FC_var_33715
1961,FC_var_25250
1962,FC_var_6962
1963,FC_var_22073
1964,FC_var_2024
1964,FC_var_41721
1966,FC_var_25103
1967,FC_var_10026
1968,FC_var_2005
1969,FC_var_12170
1970,FC_var_33329
1971,FC_var_35398
1972,FC_var_3676
1972,FC_var_43932
1974,FC_var_29876
1975,FC_var_42751
1976,FC_var_31484
1977,FC_var_33955
1978,FC_var_11722
1979,FC_var_30771
1980,FC_var_11570
1981,FC_var_13799
1982,FC_var_162
1983,FC_var_20060
1985,FC_var_11731
1985,FC_var_29178
1985,FC_var_9576
1987,FC_var_30541
1988,FC_var_11953
1988,FC_var_38198
1990,FC_var_37245
1991,FC_var_26734
1992,FC_var_22812
1992,FC_var_43582
1994,FC_var_36923
1994,FC_var_43901
1996,FC_var_25646
1997,FC_var_32344
1998,FC_var_9123
1999,FC_var_28280
2000,FC_var_28187
2001,FC_var_2627
2002,FC_var_11587
2003,FC_var_5459
2004,FC_var_9571
2005,FC_var_33685
2006,FC_var_17236
2007,FC_var_41844
2008,FC_var_42649
2009,FC_var_21983
2010,FC_var_26497
2011,FC_var_33939
2012,FC_var_24755
2013,FC_var_33949
2014,FC_var_26474
2015,FC_var_21155
2015,FC_var_37870
2017,FC_var_19581
2018,FC_var_42124
2019,FC_var_21736
2020,FC_var_9573
2021,FC_var_16273
2022,FC_var_2695
2023,FC_var_38763
2024,FC_var_519
2025,FC_var_40532
2026,FC_var_20075
2027,FC_var_32143
2028,FC_var_16668
2029,FC_var_22586
2030,FC_var_32035
2031,FC_var_41310
2032,FC_var_30309
2033,FC_var_33917
2034,FC_var_7839
2035,FC_var_40475
2036,FC_var_19981
2037,FC_var_27451
2038,FC_var_43465
2039,FC_var_6308
2040,FC_var_6480
2041,FC_var_35232
2041,FC_var_41059
2043,FC_var_28344
2044,FC_var_19296
2045,FC_var_33831
2046,FC_var_27477
2047,FC_var_9880
2048,FC_var_36523
2049,FC_var_17257
2050,FC_var_25422
2051,FC_var_19387
2052,FC_var_6544
2053,FC_var_15346
2054,FC_var_2605
2055,FC_var_11267
2056,FC_var_22583
2057,FC_var_25698
2058,FC_var_14460
2059,FC_var_5534
2060,FC_var_35303
2060,FC_var_3755
2062,FC_var_33172
2063,FC_var_7715
2064,FC_var_9736
2065,FC_var_7879
2066,FC_var_11256
2067,FC_var_15649
2068,FC_var_31869
2068,FC_var_607
2070,FC_var_36655
2071,FC_var_35691
2072,FC_var_9735
2073,FC_var_35836
2074,FC_var_31761
2075,FC_var_10915
2076,FC_var_23309
2077,FC_var_34125
2078,FC_var_10135
2079,FC_var_13969
2080,FC_var_18351
2081,FC_var_18625
2082,FC_var_44183
2083,FC_var_38111
2084,FC_var_23207
2085,FC_var_5686
2086,FC_var_41618
2087,FC_var_3268
2088,FC_var_13330
2089,FC_var_3763
2090,FC_var_34049
2091,FC_var_36692
2091,FC_var_40926
2093,FC_var_18599
2094,FC_var_42644
2094,FC_var_42992
2096,FC_var_19679
2097,FC_var_1265
2098,FC_var_29809
2099,FC_var_6445
2100,FC_var_32296
2101,FC_var_37002
2102,FC_var_11565
2103,FC_var_5140
2104,FC_var_17047
2105,FC_var_13156
2106,FC_var_42020
2107,FC_var_7365
2108,FC_var_14949
2109,FC_var_29027
2110,FC_var_2246
2111,FC_var_16933
2112,FC_var_35169
2113,FC_var_16130
2114,FC_var_4860
2115,FC_var_42041
2116,FC_var_42589
2117,FC_var_21074
2118,FC_var_8189
2119,FC_var_4576
2120,FC_var_26344
2121,FC_var_35932
2122,FC_var_15345
2122,FC_var_7003
2124,FC_var_23827
2125,FC_var_14408
2126,FC_var_12828
2126,FC_var_21161
2128,FC_var_20461
2129,FC_var_7950
2130,FC_var_7539
2131,FC_var_19531
2132,FC_var_11941
2133,FC_var_28687
2134,FC_var_35697
2135,FC_var_9762
2136,FC_var_5702
2137,FC_var_5555
2138,FC_var_17486
2139,FC_var_12127
2139,FC_var_22502
2141,FC_var_44770
2142,FC_var_11697
2143,FC_var_3567
2143,FC_var_4327
2145,FC_var_23952
2146,FC_var_37055
2147,FC_var_37984
2148,FC_var_19782
2149,FC_var_6910
2150,FC_var_18377
2151,FC_var_25996
2152,FC_var_2858
2153,FC_var_13780
2154,FC_var_30293
2156,FC_var_19215
2156,FC_var_6676
2156,FC_var_7776
2158,FC_var_15811
2159,FC_var_23370
2160,FC_var_40008
2161,FC_var_44112
2162,FC_var_26545
2163,FC_var_187
2164,FC_var_33581
2164,FC_var_43378
2166,FC_var_39458
2167,FC_var_32072
2168,FC_var_30962
2169,FC_var_30389
2170,FC_var_25111
2171,FC_var_15226
2172,FC_var_38859
2173,FC_var_980
2174,FC_var_25790
2175,FC_var_3778
2176,FC_var_18361
2177,FC_var_14001
2178,FC_var_29757
2179,FC_var_28575
2180,FC_var_28261
2181,FC_var_3082
2182,FC_var_6740
2183,FC_var_1677
2184,FC_var_44452
2185,FC_var_25785
2186,FC_var_10553
2186,FC_var_19892
2188,FC_var_26192
2189,FC_var_20952
2190,FC_var_41633
2191,FC_var_13458
2191,FC_var_37687
2193,FC_var_15833
2194,FC_var_21710
2195,FC_var_40995
2195,FC_var_5978
2197,FC_var_19778
2197,FC_var_30925
2199,FC_var_31682
2200,FC_var_28727
2200,FC_var_9386
2202,FC_var_34892
2203,FC_var_12197
2204,FC_var_22723
2205,FC_var_19168
2206,FC_var_36757
2207,FC_var_16476
2207,FC_var_27140
2209,FC_var_31816
2210,FC_var_8518
2211,FC_var_34574
2212,FC_var_7227
2213,FC_var_36345
2214,FC_var_29551
2215,FC_var_25379
2216,FC_var_13170
2217,FC_var_4293
2217,FC_var_786
2219,FC_var_25977
2220,FC_var_26039
2220,FC_var_29924
2222,FC_var_17968
2223,FC_var_121
2224,FC_var_36566
2225,FC_var_5170
2226,FC_var_7826
2227,FC_var_29771
2228,FC_var_15294
2229,FC_var_12622
2230,FC_var_34238
2230,FC_var_39399
2232,FC_var_39126
2232,FC_var_5396
2234,FC_var_1039
2235,FC_var_21941
2236,FC_var_20172
2237,FC_var_38404
2238,FC_var_11913
2239,FC_var_26831
2240,FC_var_42137
2241,FC_var_7523
2242,FC_var_5885
2243,FC_var_10156
2244,FC_var_4368
2245,FC_var_12549
2246,FC_var_19853
2247,FC_var_22108
2248,FC_var_34383
2249,FC_var_38696
2250,FC_var_25709
2251,FC_var_915
2252,FC_var_13292
2253,FC_var_10805
2254,FC_var_31483
2255,FC_var_25913
2255,FC_var_31488
2257,FC_var_44499
2258,FC_var_7067
2259,FC_var_370
2260,FC_var_38636
2261,FC_var_42150
2262,FC_var_44822
2263,FC_var_28716
2264,FC_var_16500
2265,FC_var_5987
2266,FC_var_19018
2267,FC_var_21424
2268,FC_var_8979
2269,FC_var_20546
2270,FC_var_16734
2270,FC_var_33089
2272,FC_var_19883
2273,FC_var_1763
2274,FC_var_9737
2275,FC_var_1059
2276,FC_var_38717
2277,FC_var_7482
2278,FC_var_1575
2279,FC_var_42775
2280,FC_var_3724
2281,FC_var_3541
2282,FC_var_28794
2283,FC_var_26640
2284,FC_var_23550
2285,FC_var_40093
2286,FC_var_14156
2287,FC_var_17079
2288,FC_var_13125
2289,FC_var_16692
2290,FC_var_13031
2291,FC_var_8127
2292,FC_var_3456
2293,FC_var_25187
2294,FC_var_804
2295,FC_var_5476
2296,FC_var_8871
2297,FC_var_3409
2298,FC_var_28663
2299,FC_var_12684
2300,FC_var_42578
2301,FC_var_6325
2302,FC_var_7184
2303,FC_var_13804
2303,FC_var_31857
2305,FC_var_41439
2306,FC_var_18460
2307,FC_var_38213
2308,FC_var_5643
2309,FC_var_649
2310,FC_var_10672
2311,FC_var_39425
2312,FC_var_31107
2313,FC_var_36772
2314,FC_var_36182
2315,FC_var_25466
2316,FC_var_13933
2317,FC_var_11730
2318,FC_var_8356
2319,FC_var_41800
2320,FC_var_39537
2321,FC_var_38822
2322,FC_var_40696
2323,FC_var_19637
2324,FC_var_23297
2325,FC_var_16822
2326,FC_var_23678
2327,FC_var_10763
2328,FC_var_6424
2329,FC_var_27445
2330,FC_var_18670
2331,FC_var_26060
2332,FC_var_17223
2333,FC_var_11914
2334,FC_var_34287
2335,FC_var_35622
2335,FC_var_37485
2337,FC_var_12017
2338,FC_var_25314
2339,FC_var_33591
2340,FC_var_13165
2341,FC_var_21429
2342,FC_var_29010
2343,FC_var_4399
2344,FC_var_23017
2345,FC_var_31505
2346,FC_var_27024
2347,FC_var_17624
2348,FC_var_19682
2349,FC_var_39140
2350,FC_var_19983
2351,FC_var_5352
2352,FC_var_17267
2353,FC_var_40110
2354,FC_var_14739
2355,FC_var_11827
2356,FC_var_19232
2357,FC_var_511
2358,FC_var_28286
2359,FC_var_40569
2360,FC_var_24493
2360,FC_var_35953
2362,FC_var_38816
2363,FC_var_38364
2364,FC_var_2262
2365,FC_var_34198
2366,FC_var_36868
2366,FC_var_6058
2368,FC_var_16120
2369,FC_var_24573
2369,FC_var_40893
2371,FC_var_32758
2372,FC_var_37750
2373,FC_var_10058
2374,FC_var_30224
2375,FC_var_2028
2376,FC_var_9584
2377,FC_var_26628
2378,FC_var_32311
2379,FC_var_3606
2380,FC_var_44672
2381,FC_var_26731
2382,FC_var_13604
2383,FC_var_4710
2384,FC_var_39757
2385,FC_var_16689
2386,FC_var_3984
2387,FC_var_8905
2388,FC_var_40675
2389,FC_var_14568
2390,FC_var_13750
2391,FC_var_21595
2392,FC_var_23400
2393,FC_var_12732
2394,FC_var_14084
2395,FC_var_37665
2395,FC_var_508
2397,FC_var_33339
2398,FC_var_15973
2399,FC_var_13445
2400,FC_var_25690
2401,FC_var_15078
2402,FC_var_17600
2403,FC_var_1227
2404,FC_var_32512
2405,FC_var_24137
2405,FC_var_35446
2407,FC_var_34563
2408,FC_var_5905
2408,FC_var_9126
2410,FC_var_12707
2411,FC_var_8176
2412,FC_var_25722
2413,FC_var_13912
2414,FC_var_8661
2415,FC_var_36594
2416,FC_var_40852
2417,FC_var_3948
2418,FC_var_38836
2419,FC_var_1985
2420,FC_var_27756
2422,FC_var_20884
2422,FC_var_22703
2422,FC_var_43799
2424,FC_var_7969
2425,FC_var_5656
2426,FC_var_29689
2427,FC_var_15584
2427,FC_var_26325
2429,FC_var_23473
2429,FC_var_2599
2431,FC_var_15370
2432,FC_var_25020
2433,FC_var_10994
2433,FC_var_5291
2435,FC_var_17997
2436,FC_var_623
2437,FC_var_42531
2438,FC_var_13172
2439,FC_var_10526
2440,FC_var_41097
2441,FC_var_29110
2442,FC_var_8459
2443,FC_var_4339
2444,FC_var_10309
2445,FC_var_14493
2446,FC_var_6144
2447,FC_var_34107
2448,FC_var_13829
2449,FC_var_23328
2450,FC_var_16026
2451,FC_var_19710
2452,FC_var_5319
2453,FC_var_29129
2454,FC_var_2469
2455,FC_var_6228
2456,FC_var_39357
2457,FC_var_10224
2458,FC_var_44537
2459,FC_var_3459
2460,FC_var_24837
2461,FC_var_22644
2462,FC_var_22254
2463,FC_var_28053
2464,FC_var_35571
2465,FC_var_41081
2466,FC_var_17549
2466,FC_var_2622
2468,FC_var_10096
2469,FC_var_21947
2469,FC_var_27409
2471,FC_var_7860
2472,FC_var_30450
2472,FC_var_9173
2474,FC_var_32218
2475,FC_var_40522
2476,FC_var_30225
2476,FC_var_34698
2478,FC_var_31937
2479,FC_var_319
2480,FC_var_41763
2481,FC_var_34824
2482,FC_var_20715
2483,FC_var_38729
2485,FC_var_10793
2485,FC_var_15384
2485,FC_var_5514
2487,FC_var_33441
2488,FC_var_42702
2489,FC_var_22192
2490,FC_var_32678
2491,FC_var_6087
2492,FC_var_11918
2492,FC_var_28168
2494,FC_var_36181
2495,FC_var_19154
2496,FC_var_31087
2497,FC_var_2544
2498,FC_var_7874
2499,FC_var_39306
2499,FC_var_43468
2501,FC_var_23734
2502,FC_var_1927
2503,FC_var_31449
2504,FC_var_8603
2505,FC_var_14699
2505,FC_var_14881
2507,FC_var_24440
2508,FC_var_39477
2509,FC_var_24929
2510,FC_var_22154
2511,FC_var_23162
2512,FC_var_3787
2513,FC_var_4071
2514,FC_var_13815
2515,FC_var_6466
2516,FC_var_16984
2517,FC_var_37452
2518,FC_var_44642
2519,FC_var_34929
2520,FC_var_39020
2521,FC_var_6076
2522,FC_var_22229
2523,FC_var_8248
2524,FC_var_15267
2525,FC_var_16592
2526,FC_var_13130
2527,FC_var_40649
2528,FC_var_1446
2529,FC_var_18914
2530,FC_var_39930
2531,FC_var_41936
2532,FC_var_43814
2533,FC_var_40764
2534,FC_var_19859
2535,FC_var_32382
2536,FC_var_36708
2537,FC_var_11683
2538,FC_var_22110
2539,FC_var_11412
2540,FC_var_30584
2541,FC_var_39710
2542,FC_var_43205
2543,FC_var_12633
2544,FC_var_17489
2545,FC_var_24239
2546,FC_var_1583
2547,FC_var_37090
2548,FC_var_41258
2549,FC_var_24745
2549,FC_var_9853
2551,FC_var_28671
2552,FC_var_38006
2553,FC_var_10650
2554,FC_var_43557
2555,FC_var_8188
2556,FC_var_3001
2557,FC_var_44806
2558,FC_var_26109
2559,FC_var_17834
2560,FC_var_37345
2561,FC_var_11623
2561,FC_var_32733
2563,FC_var_21864
2564,FC_var_10301
2565,FC_var_27484
2566,FC_var_14967
2566,FC_var_202
2568,FC_var_12791
2569,FC_var_44449
2570,FC_var_10680
2571,FC_var_30668
2572,FC_var_25332
2573,FC_var_1063
2574,FC_var_13950
2574,FC_var_2402
2576,FC_var_39386
2577,FC_var_6949
2578,FC_var_26740
2579,FC_var_27111
2580,FC_var_42683
2581,FC_var_8370
2582,FC_var_13565
2583,FC_var_18689
2584,FC_var_40646
2585,FC_var_32181
2586,FC_var_34265
2586,FC_var_8771
2588,FC_var_9614
2589,FC_var_28622
2589,FC_var_35581
2591,FC_var_11048
2592,FC_var_33069
2593,FC_var_11934
2594,FC_var_15013
